"full_name","neo","pha","a","e","i","om","w","ma","diameter","extent","rot_per","GM","n","epoch","moid","per_y","producer","last_obs"
"539063 (2016 MK1)",Y,Y,1.500463853417027,.7159572060482214,10.7799428437545,178.3021844404837,240.700773539025,94.8105450753435,,,,,.536248101288451,2460600.5,.0246442,1.83800423908146,"Otto Matic",2021-05-10
"549948 (2011 WL2)",Y,Y,1.077592238966942,.2833731803093666,14.1317502880574,212.9094410304419,88.85236673712168,275.8292585488466,,,,,.8810942998337188,2460600.5,.00173059,1.11863881488459,"Otto Matic",2021-01-17
"551685 (2013 HT15)",Y,Y,1.101175073034912,.4229427615095075,2.915640485090949,23.28251271511716,315.9155868876893,265.3625203594846,,,,,.852942031345437,2460600.5,.0269385,1.15556069128499,"Otto Matic",2023-01-22
"576763 (2012 UR136)",Y,Y,1.9162740023752,.4606771569135013,6.063452306782127,87.50599974803613,202.7829330013513,238.3602006439769,,,,,.3715503394279946,2460600.5,.0323283,2.65273955848066,"Otto Matic",2020-12-08
"585310 (2017 YZ1)",Y,Y,1.327836667578975,.3351354830768508,20.87363065017099,277.7005621999132,298.4898479114245,99.79699294192436,,,,,.6441501139100096,2460600.5,.000694597,1.53011893048466,"Otto Matic",2024-08-03
"605070 (2016 BT39)",Y,Y,1.968253613187685,.5382108269657608,8.961271034778081,174.9703287127332,203.1931997182499,80.28601876468056,,,,,.3569295363630219,2460600.5,.0478008,2.76140297440979,"Otto Matic",2019-02-01
"606441 (2017 YT5)",Y,Y,1.796222712632812,.4191855624011474,36.47029810525214,133.5297964808025,197.0357964407529,46.85480874899054,,,,,.4094150455888538,2460600.5,.0428439,2.4074012276465,"Otto Matic",2020-01-22
"612012 (1983 LC)",Y,Y,2.603396631377638,.7145844612949549,1.56366678298701,159.6873572552092,184.9043250377582,270.7014233515249,,,,,.2346354163626445,2460600.5,.0248383,4.20067140181517,"Otto Matic",2021-11-08
"612050 (1997 GL3)",Y,Y,2.270188124300159,.7843822829043332,6.681489894200626,194.3428941284792,262.5772936515424,23.61525583234423,,,7.572,,.288145142467541,2460600.5,.00356592,3.42058961996413,"Otto Matic",2021-06-09
"612098 (1999 RM45)",Y,Y,1.683952903455543,.6445541159643049,10.88640436175198,162.6330318008131,88.90999216134389,215.4734682496709,,,3.0697,,.4510338764895819,2460600.5,.0031605,2.18525998765045,"Otto Matic",2023-10-17
"612143 (2000 BO28)",Y,Y,1.698815494381221,.6003357417127096,6.342120399229581,319.7319694797199,303.4052458021318,1.982206243283675,,,3.2392,,.4451278361220918,2460600.5,.0475957,2.21425443071418,"Otto Matic",2022-10-28
"612227 (2001 QC34)",Y,Y,1.128666582069405,.1876012003019571,6.235943870614456,271.4504960780711,215.4749105349685,332.5674701756446,,,,,.8219692562942401,2460600.5,.0282701,1.1991035866854,"Otto Matic",2020-07-14
"612267 (2001 SG286)",Y,Y,1.358222337057917,.3473911256655891,7.772676845233495,241.1105989948761,56.28358530747578,236.5597945377171,,,,,.6226554175563347,2460600.5,.00445286,1.58294018742458,"Otto Matic",2020-11-14
"612326 (2002 CD14)",Y,Y,1.779000211140388,.5793034392201541,2.888862034993439,127.6004372412677,141.3203376680887,149.3143491492944,,,,,.4153747323580133,2460600.5,.0283333,2.37286047172952,"Otto Matic",2021-11-07
"612337 (2002 EY2)",Y,Y,1.725232560540199,.4865928482101985,21.730800925,343.3884486888985,51.09895707423478,67.6440100962339,,,,,.4349432595383847,2460600.5,.000553767,2.26610313357569,"Otto Matic",2020-02-19
"612342 (2002 FC)",Y,Y,2.821899352775062,.6660139463404944,6.760563747409075,50.10437931269953,195.2305699975774,249.5120812974421,,,,,.2079178587843875,2460600.5,.0304392,4.74045995437871,"Otto Matic",2021-04-18
"612348 (2002 GZ8)",Y,Y,2.820570519111728,.640217712183194,5.321191907333332,309.7546793722844,161.4825628087045,287.5929465014338,,,25.381,,.2080648081977718,2460600.5,.0395691,4.7371119215446,"Otto Matic",2021-05-12
"612356 (2002 JX8)",Y,Y,.7698908353212545,.3057279952548391,4.31418321419511,68.51901314921614,338.1209482779789,244.4137712404736,,,,,1.459016989583536,2460600.5,.0189937,0.675541333928466,"Otto Matic",2023-05-02
"612358 (2002 JE9)",Y,Y,1.065974468248394,.4165445167490037,8.773170825531963,199.8257303017776,255.8950663840932,201.6630303490469,,,,,.8955376925520452,2460600.5,.00641621,1.10059720720273,"Otto Matic",2023-05-24
"612380 (2002 PF43)",Y,Y,1.64368916575793,.3661953192273151,13.86074191964075,142.7394659043183,191.6300430140068,185.6692766320793,,,,,.4677077163681309,2460600.5,.0347326,2.10735518973515,"Otto Matic",2023-06-21
"612509 (2002 UK11)",Y,Y,1.323612440306426,.5753423346837079,5.366106270751521,69.18329205010991,84.5407014792592,107.2960549328373,,,8,,.6472362208179691,2460600.5,.0118533,1.52282312340606,"Otto Matic",2021-06-28
"612522 (2002 VP69)",Y,Y,2.01935132151416,.5269916237846929,10.12163151131518,306.8262373048044,189.038766426878,202.96679167518,,,,,.3434679748963906,2460600.5,.0226307,2.86963081103814,"Otto Matic",2023-05-25
"612536 (2003 AA3)",Y,Y,1.42092991954414,.2892600013574738,13.78272860893174,106.3824874555958,347.0341028550667,311.8023260983836,,,,,.5818956162337225,2460600.5,.0325664,1.69381974338791,"Otto Matic",2024-09-08
"612780 (2004 MD)",Y,Y,1.917386829975018,.5364941997241583,9.772224160662599,85.39413115437,124.2831916432991,255.4168214070867,,,,,.3712269215343768,2460600.5,.0156696,2.65505066091034,"Otto Matic",2020-08-14
"612786 (2004 PJ2)",Y,Y,1.41796519400945,.3421029118625901,2.577056352945886,317.1046511855891,281.7784018276996,23.9879850041279,,,,,.5837215378855817,2460600.5,.0233142,1.68852135718308,"Otto Matic",2021-10-02
"612813 (2004 RF84)",Y,Y,2.164190926536438,.6037721474602261,23.28717310532212,344.5213717185629,122.6138871446243,71.76311756588909,,,,,.3095713178923452,2460600.5,.0347214,3.18384238590964,"Otto Matic",2023-11-08
"612856 (2004 TP1)",Y,Y,1.291244233291168,.3891673296002766,7.489363045798587,30.02415767301812,87.86414302117484,182.7496805546076,,,,,.6717249527333391,2460600.5,.0284792,1.46730634221181,"Otto Matic",2023-10-12
"612901 (2004 XP14)",Y,Y,1.05191262487551,.1586220470895878,32.94820896728015,281.010910122211,273.7386934129648,54.12421001674371,,,100,,.9135547345173402,2460600.5,.000578945,1.07889133089359,"Otto Matic",2020-10-12
"612924 (2005 CL)",Y,Y,1.986482810539904,.7546875784003636,4.448862310490138,318.3737443981145,298.5667032053485,338.0166904649196,,,,,.352027715158628,2460600.5,.023933,2.79985421864702,"Otto Matic",2019-02-08
"612989 (2005 LW39)",Y,Y,1.988469293102887,.7155726590377974,28.46507651891955,251.4538344379205,275.1867169919728,341.2840021768145,,,,,.3515003329343015,2460600.5,.027551,2.80405504922176,"Otto Matic",2021-12-09
"613286 (2005 YQ96)",Y,Y,.7433679541419338,.3336280766673502,22.22598764195748,282.6584683849411,340.1390957136717,314.6948674057825,,,,,1.53779456326203,2460600.5,.0182877,0.64093495120493,"Otto Matic",2023-12-15
"613403 (2006 GB)",Y,Y,.9585237863461249,.1794866533388157,10.06513692351272,183.6806899504783,242.9152195404582,8.630533909946697,,,11.83,,1.050267029119867,2460600.5,.0110232,0.938453037218087,"Otto Matic",2023-07-24
"613450 (2006 PY17)",Y,Y,1.89546503815998,.6404328400556077,2.85030300791532,309.9112039634639,133.1899826476525,303.7023889702962,,,,,.3776855823120288,2460600.5,.0255446,2.60964762629798,"Otto Matic",2020-05-22
"613569 (2006 TU7)",Y,Y,.8512765529268783,.470325369114803,2.950318851780557,91.34585969178998,69.22017309069457,242.7313591811753,,,,,1.254868063178567,2460600.5,.0234929,0.785442161043589,"Otto Matic",2024-09-28
"613714 (2007 DL41)",Y,Y,1.457183663972685,.4765473838411836,4.672283209503829,150.7155158519749,140.234718368437,286.0222309439023,,,,,.5603154956038349,2460600.5,.0462154,1.75905590885966,"Otto Matic",2021-11-26
"613726 (2007 EF)",Y,Y,.8203100312593924,.4101221748114579,21.73453899727568,158.3390867116836,226.0444618955556,348.5154878409834,0.260,,,,1.326590980764067,2460600.5,.0241044,0.742976771031469,"Otto Matic",2022-05-07
"613986 (2008 JG)",Y,Y,1.051487728714808,.2959079295118198,7.918894549249799,128.735515284123,242.3498214745964,324.3767137995046,,,,,.9141085285839473,2460600.5,.0493134,1.07823770651653,"Otto Matic",2024-02-28
"614134 (2008 TC4)",Y,Y,.7803528033335048,.5544048553594154,10.64624077434402,212.5363584386563,324.3549611371065,320.8579020460782,,,,,1.42977461333779,2460600.5,.00328392,0.68935780099398,"Otto Matic",2021-09-14
"614433 (2009 KK)",Y,Y,1.502364406073464,.4552040951395137,18.21480262633207,68.12292090222189,247.3392517028317,95.40760720110693,,,,,.535230859373932,2460600.5,.00092249,1.84149748861727,"Otto Matic",2022-12-15
"614470 Flordeneu (2009 ST19)",Y,Y,2.360693169238288,.594933149510927,6.728294857025621,.1317587636316558,336.9336746961043,59.52004845468839,,,,,.2717344861951909,2460600.5,.00972645,3.62716671397964,"Otto Matic",2021-01-06
"618350 (2021 PS2)",Y,Y,1.553897842853609,.4734781758626309,7.923255321835762,163.2931301092421,79.00610397702052,257.3365452189329,,,,,.5088272693429297,2460600.5,.0351517,1.93705475856343,"Otto Matic",2023-10-19
"619106 (2005 SQ)",Y,Y,1.654184763628043,.5748329678735578,1.200473526799973,317.1079863470145,294.9758087954506,28.9220423231246,,,,,.4632634631452976,2460600.5,.00554261,2.12757180692755,"Otto Matic",2022-10-02
"619920 (2006 KY86)",Y,Y,2.293836335234311,.6486482810370486,7.469714069302364,222.2915908164092,321.6467500615764,114.315302867091,,,,,.283700716172321,2460600.5,.048318,3.47417622579734,"Otto Matic",2020-07-01
"620055 (2003 BK47)",Y,Y,2.748570190235038,.7061707257886736,20.656142580354,138.7833402973589,235.3429714284564,318.5354979113166,,,45.1,,.2162936780682522,2460600.5,.0194092,4.55688900466401,"Otto Matic",2021-02-19
"620056 (2004 UR1)",Y,Y,2.17549678479438,.6163657876351295,4.077776520117279,250.9190835349775,73.45329943484667,99.22121824711972,,,,,.307161235103329,2460600.5,.0192651,3.20882380563417,"Otto Matic",2020-12-07
"620063 (2009 DH39)",Y,Y,1.848975553147345,.6001285340453326,53.69004747561602,155.3941202802268,68.24744987759397,58.34867625661999,,,,,.3920191840144998,2460600.5,.0175581,2.51422972027588,"Otto Matic",2024-09-23
"620066 (2010 SC41)",Y,Y,1.865645818480176,.6068129288270367,.2487064019921171,235.5314012039372,267.5821281627899,142.4652824904672,,,5.665,,.3867766747404087,2460600.5,.00112705,2.5483084884296,"Otto Matic",2021-06-09
"620071 (2011 WN15)",Y,Y,1.216769154879372,.8580037282237605,33.43397184802765,75.55167411718263,218.5667685657375,249.4629668983989,,,2.9656,,.7343308710123218,2460600.5,.00309458,1.34221006126136,"Otto Matic",2020-01-20
"620082 (2014 QL433)",Y,Y,2.09156613133193,.7169745188530681,4.427248120922766,322.6302507618872,260.6200436038827,158.8212955035596,,,,,.3258342047622844,2460600.5,.00900828,3.02493191003882,"Otto Matic",2023-10-09
"620084 (2014 WD201)",Y,Y,2.095350205665839,.5025844113725366,8.471297728761687,105.6768946932624,199.8222491434439,158.2183211803856,,,,,.3249519484155785,2460600.5,.0400846,3.03314471008202,"Otto Matic",2023-12-09
"620085 (2014 WG365)",Y,Y,1.295627481420827,.3332908028900519,25.12442111567226,71.30983455691029,111.134885425763,155.1027830072163,,,,,.66831905999862,2460600.5,.0131009,1.47478404008048,"Otto Matic",2024-06-29
"620092 (2015 HB10)",Y,Y,1.853395599055515,.5716008493581378,5.704146960499354,6.123687838563836,79.6925051240391,346.9133429036567,,,,,.390617667816643,2460600.5,.0263181,2.52325064781814,"Otto Matic",2024-09-29
"620094 (2016 AJ193)",Y,Y,3.261498419644446,.8162696112527462,22.56815814286237,331.1641126210354,82.13556810988555,185.5251937348499,1.374,,,,.167331735442793,2460600.5,.0149935,5.89025315944638,"Otto Matic",2022-03-11
"620095 (2016 CB194)",Y,Y,2.511915500072026,.6321768294525038,9.876022044852814,48.46890173160165,325.7384548621516,119.3454113600758,,,,,.2475691554870113,2460600.5,.000243394,3.98121600176185,"Otto Matic",2024-01-21
"620096 Curupira (2016 HL)",Y,Y,1.812906627998006,.6157282269100659,5.149012498012935,232.6879043303342,252.0690010177368,195.1531611896431,,,2.93,,.4037763880455464,2460600.5,.00783907,2.44102011050824,"Otto Matic",2020-11-26
"620099 (2016 OP5)",Y,Y,1.615783869168158,.4522789382786867,8.235328494735187,79.51724083029984,291.037126965318,338.2907147155024,,,,,.4798761564169664,2460600.5,.0454663,2.05391801652913,"Otto Matic",2021-01-09
"620100 (2016 WJ1)",Y,Y,1.339878985157996,.5030765276216518,2.888908828004688,81.9938861352786,87.77335057340049,345.1472043283919,,,2.68,,.6354855948450338,2460600.5,.000146475,1.55098131470298,"Otto Matic",2023-06-27
"620103 (2018 LC3)",Y,Y,1.345901340888853,.5479214062286603,44.35711097435279,111.1717622347851,76.26409215430492,55.37225143452949,,,,,.6312250642231143,2460600.5,.0498957,1.56144985240823,"Otto Matic",2018-10-02
"620107 (2020 XK7)",Y,Y,2.01190044849679,.5592646087337317,8.07885815213664,197.5907746521027,26.94582190315587,81.97174426915001,,,40.9,,.3453777395056931,2460600.5,.0403371,2.85376320077313,"Otto Matic",2024-06-13
"621890 (2011 PO1)",Y,Y,2.515110663563207,.6346191248697485,5.743940892316346,210.6353981041068,166.7925038619507,98.77582863293109,,,,,.2470975424529631,2460600.5,.0342814,3.98881459355339,"Otto Matic",2024-01-07
"627157 (2008 OX1)",Y,Y,1.206136746672648,.2775790968526358,29.73579092981002,304.8184998069187,281.3547815199793,138.0875806990601,,,,,.7440622142550046,2460600.5,.0359845,1.32465574045366,"Otto Matic",2020-02-01
"657084 (2016 GT220)",Y,Y,1.60776364601723,.3799133224230906,23.65229379411846,3.085858549334824,27.01962142620726,244.1874476310571,,,,,.4834713766935955,2460600.5,.0243304,2.03864454211983,"Otto Matic",2024-05-08
"660096 (1998 SL36)",Y,Y,1.390779555310232,.4181340477898204,19.05527964740602,353.0780451058353,116.8015816166353,253.2986741115065,,,,,.6009199564657055,2460600.5,.0196679,1.64019562466271,"Otto Matic",2022-02-07
"666729 (2010 TV149)",Y,Y,1.699178683411785,.5187977959317288,9.794335974961674,78.57582274564919,42.90127168629729,76.23317322740013,,,,,.4449851287278133,2460600.5,.0442647,2.21496454541167,"Otto Matic",2023-08-20
"667255 (2011 EG17)",Y,Y,1.380195431902611,.4187736528911556,20.10605583684599,170.1029329329967,241.5524870367396,210.555675967208,,,,,.607845485328076,2460600.5,.0434432,1.62150794430196,"Otto Matic",2024-03-31
"668949 (2012 PP28)",Y,Y,1.989358147404903,.6066693180912749,5.672980423193639,254.0547045685359,133.6752808935554,100.3152325249827,,,,,.351264781320465,2460600.5,.0264673,2.80593539626266,"Otto Matic",2024-02-28
"669051 (2012 SD22)",Y,Y,1.96404489706629,.5726809327196044,7.912627477422739,140.2184242937272,313.8292410192006,105.4796959993586,,,,,.3580774374952508,2460600.5,.0167479,2.75255065011078,"Otto Matic",2024-04-28
"669555 (2012 YQ1)",Y,Y,1.997808433308388,.5627200849143262,5.14543603265279,120.0061602039093,42.26392598111318,50.22266549704968,,,,,.3490384816677453,2460600.5,.00575429,2.82383271511532,"Otto Matic",2023-11-12
"671294 (2014 JO25)",Y,Y,2.065946355023846,.8867110046226196,25.15613940771476,30.27874043354062,49.91438416062454,201.5490616131601,,,4.5286,,.3319139558774218,2460600.5,.00684043,2.96952347412459,"Otto Matic",2023-06-10
"671970 (2014 QO296)",Y,Y,1.835366834363859,.4700768130124641,10.93551449890296,193.506743099966,30.72227224069058,59.11522146519147,,,,,.3963873209681809,2460600.5,.0146847,2.48652323429557,"Otto Matic",2024-08-05
"672457 (2014 UR116)",Y,Y,2.070108222903388,.7277662638814731,6.566368712266177,5.806631506595913,286.9633058656601,142.6999405189296,,,17.751,,.3309135099968909,2460600.5,.0291583,2.97850119016542,"Otto Matic",2023-12-08
"672745 (2014 WV363)",Y,Y,1.845922726709853,.5157609085309987,5.526328143761717,77.9483477261975,210.0254758562324,18.13248587237396,,,,,.3929920805378881,2460600.5,.0293998,2.50800545908846,"Otto Matic",2024-04-08
"673011 (2015 AR45)",Y,Y,1.385374810329224,.701282049391396,9.229784732452856,114.3505016238848,239.6342943903387,38.06861963811874,,,,,.6044399259785428,2460600.5,.0175844,1.63064390852722,"Otto Matic",2024-06-02
"673713 (2015 FQ117)",Y,Y,.8605692536966133,.6204843115850093,4.548111898370085,293.8540432129568,63.11870479295555,178.0844103144817,,,,,1.234597335906711,2460600.5,.0281097,0.798338255479625,"Otto Matic",2023-03-19
"674590 (2015 RH2)",Y,Y,1.217932563299627,.2665868967168932,5.35541327361793,332.3787380094351,115.3714613046826,210.0515698761923,,,10.672,,.7332789375657591,2460600.5,.0118929,1.3441355436166,"Otto Matic",2024-04-01
"675603 (2015 XE352)",Y,Y,1.335275260006431,.3890991382401816,2.048350676859947,45.18148494511994,225.5409198748006,45.42349073582196,,,6.9182,,.6387749405236715,2460600.5,.0147064,1.54299459925515,"Otto Matic",2024-01-13
"678413 (2017 SV20)",Y,Y,1.303188647015349,.3054295194220724,22.72670476337663,110.8573224019174,119.6629490376471,52.25435585687801,,,,,.6625110741503016,2460600.5,.00927532,1.48771291805448,"Otto Matic",2024-02-10
"678715 (2017 VV14)",Y,Y,2.239971633212634,.8450233471461386,15.88942002267484,77.92641745109887,234.7600436205338,48.24447882535969,,,,,.2939952381167109,2460600.5,.0492691,3.3525246520363,"Otto Matic",2024-03-28
"678927 (2018 BP)",Y,Y,1.556703894567478,.3977245017687187,3.334688544454706,183.2814683660061,216.5147233640614,197.1395414588908,,,0.9476,,.507452102214775,2460600.5,.00306725,1.94230406981425,"Otto Matic",2024-03-10
"678976 (2018 EH4)",Y,Y,2.060189066444285,.6125886650531592,6.18699011751803,2.834242031847274,75.22826129298623,104.4079457115806,,,,,.3333062495834202,2460600.5,.0241306,2.95711911972678,"Otto Matic",2024-03-17
"679440 (2019 GT2)",Y,Y,1.839542575313068,.5108061920706497,6.737089108093831,88.38324766574488,343.8902271788272,158.0218155395812,,,,,.3950383950664542,2460600.5,.0439477,2.49501389150225,"Otto Matic",2024-03-16
"679655 (2020 BS12)",Y,Y,1.490213171709243,.7456920294804844,4.626711633167004,311.969181724526,90.2884021150941,241.4146554841184,,,,,.5417906143499764,2460600.5,.0355643,1.81920147241768,"Otto Matic",2020-05-17
"679656 (2020 BP13)",Y,Y,1.567656561746996,.3524935960552183,8.142930369986106,208.9920957123339,357.3221725149653,93.4910766733899,,,,,.5021433168750556,2460600.5,.0128733,1.96283859656107,"Otto Matic",2024-06-11
"679786 (2020 QG3)",Y,Y,2.088764652014234,.565398484481145,7.427616431782331,186.5597239349674,229.7573666715274,113.3147759223742,,,,,.3264899443550072,2460600.5,.0161955,3.01885647753929,"Otto Matic",2024-03-05
"679814 (2020 TH5)",Y,Y,1.424790221389603,.3984664794774556,4.595456574930794,175.7728186122742,326.4582847533618,54.42886658073934,,,,,.5795323519968417,2460600.5,.0345565,1.70072693952542,"Otto Matic",2021-07-01
"679885 (2021 NQ5)",Y,Y,1.611422302188618,.4937084460515342,1.420411075576481,115.3460701443621,299.0693630371856,166.3704174221938,,,,,.4818257641857508,2460600.5,7.28918E-5,2.04560726434625,"Otto Matic",2024-03-17
"686964 (2011 GM44)",Y,Y,.7816780663389392,.5190801813846445,49.32886002254517,10.82469679108777,37.53307887131404,308.2623005344124,,,,,1.426140078618048,2460600.5,.022045,0.691114637436348,"Otto Matic",2024-05-08
